APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|e035f77a867e425c80fd1be3a2320e2a|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608066|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-01|RackMount|SER00000001|ZTE|R5300 G4|219189068951|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608066""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|c7fc33af05e1409f8b3c8646790b87f8|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608060|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-14|RackMount|SER00000137|ZTE|R5300 G4|219189742711|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608060""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|7e54782ce7494fb5b4cba55effe5d4fc|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608063|NFV-D-HDNJIH-00A-1202-0E08-S-SRV-15|RackMount|SER00000138|ZTE|R5300 G4|219189741925|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E08-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608063""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|da01bfc4113b4a979c4c988461e28e92|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607841|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-17|RackMount|SER00000087|ZTE|R5300 G4|219189673349|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607841""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|114fed308ad8431598147e66449553a6|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607847|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-18|RackMount|SER00000088|ZTE|R5300 G4|219189741971|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607847""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1da9f479a69347f6a54aebfe57962695|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607850|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-01|RackMount|SER00000071|ZTE|R5300 G4|219189673494|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607850""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|09f214c6f24741649d8dec87b75961f9|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607856|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-21|RackMount|SER00000091|ZTE|R5300 G4|219189830251|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607856""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|52338d23972845c6b7d1111821a4429f|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607877|NFV-D-HDNJIH-00A-1202-0E02-M-SRV-27|RackMount|SER00000097|ZTE|R5300 G4|219189830956|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607877""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|19041387321f4515ad9ad51827552f9f|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607883|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-29|RackMount|SER00000099|ZTE|R5300 G4|219189830604|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607883""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6d722501487e4b148fd663ce55062e8f|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607886|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-31|RackMount|SER00000101|ZTE|R5300 G4|219189673403|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607886""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|0e489ffef3ab4f3da26d72fc14643318|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607889|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-02|RackMount|SER00000072|ZTE|R5300 G4|219189742093|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607889""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|34be4e5c081446d7bcbeebfa81e71c10|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607913|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-38|RackMount|SER00000108|ZTE|R5300 G4|219189673391|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607913""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|18055d59ab434f4e80e6b81b3a47c29b|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607919|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-40|RackMount|SER00000110|ZTE|R5300 G4|219189741913|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607919""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|bd5980398b6542f681b9e8735fc78e63|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608087|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-22|RackMount|SER00000022|ZTE|R5300 G4|219189830357|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608087""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|a7449426d0354aa09f7474de1ca734c1|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608099|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-27|RackMount|SER00000027|ZTE|R5300 G4|219188879481|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608099""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6ae9708ea2e54cd58cd212e2bce9fa7f|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608102|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-26|RackMount|SER00000026|ZTE|R5300 G4|219189830234|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608102""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|9f8f62ce4da647d9baa18a434c127b0b|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608105|NFV-D-HDNJIH-00A-1202-0B03-S-SRV-29|RackMount|SER00000029|ZTE|R5300 G4|219189068830|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B03-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608105""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|20138ba8f35443fe9bdb99d5f018e04e|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608108|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-28|RackMount|SER00000028|ZTE|R5300 G4|219189068891|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608108""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|4e2138a895be4278b49b088266039a2a|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608174|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-10|RackMount|SER00000010|ZTE|R5300 G4|219189830429|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608174""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|961814aa36bd4419aad316fe5480bd72|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608180|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-14|RackMount|SER00000014|ZTE|R5300 G4|219189068828|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608180""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|01b050a7d300444d9b23c432b0d7665d|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608198|NFV-D-HDNJIH-00A-1202-0B04-S-SRV-04|RackMount|SER00000046|ZTE|R5300 G4|219189068899|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608198""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|0ab6f3bab6fc4deda3620fe082e99dac|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608201|NFV-D-HDNJIH-00A-1202-0B04-S-SRV-05|RackMount|SER00000047|ZTE|R5300 G4|219189068914|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608201""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|80d2aa6a39cf44e7aa5f586f63b26f41|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608204|NFV-D-HDNJIH-00A-1202-0B07-M-SRV-01|RackMount|SER00000049|ZTE|R5300 G4|219188879524|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B07-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608204""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8e41c94afadf4d61b79bdedcb041e374|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608207|NFV-D-HDNJIH-00A-1202-0B04-S-SRV-06|RackMount|SER00000048|ZTE|R5300 G4|219188879450|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608207""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|4929d41c1e9741de91c9b74b2750043d|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608096|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-25|RackMount|SER00000025|ZTE|R5300 G4|219189830292|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608096""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|e31b2930ed4045fba08d3ac0c41c9a17|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608141|NFV-D-HDNJIH-00A-1202-0B03-S-SRV-38|RackMount|SER00000038|ZTE|R5300 G4|219188879493|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B03-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608141""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|cdf4f0f51e2841579279c48d9db20201|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608144|NFV-D-HDNJIH-00A-1202-0B03-S-SRV-40|RackMount|SER00000040|ZTE|R5300 G4|219189068910|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B03-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608144""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|220dcc73defe467d904f69de7efc3898|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608147|NFV-D-HDNJIH-00A-1202-0B03-S-SRV-41|RackMount|SER00000041|ZTE|R5300 G4|219188879612|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B03-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608147""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|d813a90a3b4e447681a22ac38350b8d2|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608228|NFV-D-HDNJIH-00A-1202-0B08-S-SRV-22|RackMount|SER00000070|ZTE|R5300 G4|219189741852|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B08-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608228""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|df6ca91466ae48f69ee691de8c53b206|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608231|NFV-D-HDNJIH-00A-1202-0B07-S-SRV-03|RackMount|SER00000051|ZTE|R5300 G4|219189068950|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B07-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608231""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|584fb3598cd744c9b95f29863a6269eb|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608234|NFV-D-HDNJIH-00A-1202-0B07-S-SRV-04|RackMount|SER00000052|ZTE|R5300 G4|219190001847|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B07-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608234""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|d9bc8f691200469490191b7de455dccb|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608273|NFV-D-HDNJIH-00A-1202-0B20-S-DBS-11|RackMount|CRAI00000125|Huawei|TaiShan 2280 V2|2102353HCR10KB001794|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B20-03-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608273""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|403e8d4090764b01970c075ad63af173|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608300|NFV-D-HDNJIH-00A-1202-0C17-S-DBS-02|RackMount|CRAI00000127|Huawei|TaiShan 2280 V2|2102312NFM10K7000420|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0C17-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608300""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6c4cb415d3f8452aa807b33acb9a0ee9|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608297|NFV-D-HDNJIH-00A-1202-0C17-S-DBS-05|RackMount|default|Huawei|TaiShan 2280 V2|2102353HCR10KB001803|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0C17-15-02""}"|"{""Health"":""Offline""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608297""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|a939dce3a4454c868df88b6512c61c6a|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608159|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-05|RackMount|SER00000005|ZTE|R5300 G4|219189068880|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608159""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|9eeb42f9a8b847ac8a0ce215e33f17fd|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608168|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-06|RackMount|SER00000006|ZTE|R5300 G4|219188879586|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608168""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|b8f5c6897d6c4e649c1f9715468991dd|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608171|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-09|RackMount|SER00000009|ZTE|R5300 G4|219189742024|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608171""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|9d2fa66f6b6545cc814dc79be9debc5a|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608177|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-13|RackMount|SER00000013|ZTE|R5300 G4|219189830264|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608177""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8e73f911677846118ac0cd6d51909628|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608186|NFV-D-HDNJIH-00A-1202-0B04-M-SRV-02|RackMount|SER00000044|ZTE|R5300 G4|219188879484|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608186""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|ff151b31ea4f404aa44d234dd7bb8e8b|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608189|NFV-D-HDNJIH-00A-1202-0B04-M-SRV-01|RackMount|SER00000043|ZTE|R5300 G4|219189068949|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608189""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|ce112c1a317e4b168432a0be27ab7a9f|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608192|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-15|RackMount|SER00000015|ZTE|R5300 G4|219188879467|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608192""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|53c9c7ee90f44429bc62795f646d401e|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608195|NFV-D-HDNJIH-00A-1202-0B04-M-SRV-03|RackMount|SER00000045|ZTE|R5300 G4|219189068947|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B04-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608195""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|2c374444dede4a8f82d87f91d6a5156b|2020-03-12 11:30:30|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608255|NFV-D-HDNJIH-00A-1202-0B07-S-SRV-10|RackMount|SER00000058|ZTE|R5300 G4|219189830326|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B07-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608255""}]}"
